598007,878516,0
598012,878512,0
597997,878465,0
597990,878500,0
598015,878532,0
598016,878528,0
598015,878528,0
598008,878533,0
598013,878533,0
598014,878535,0
598011,878537,0
598017,878536,0
598020,878539,0
598017,878545,0
598018,878545,0
598018,878543,0
598014,878555,0
598018,878552,0
598024,878522,0
598022,878487,0
598015,878525,0
598021,878548,0
598024,878564,0
598029,878566,0
598021,878572,0
598030,878572,0
598030,878568,0
598024,878576,0
598028,878576,0
598026,878578,0
598033,878586,0
598028,878594,0
598034,878600,0
598041,878597,0
598030,878605,0
598027,878565,0
598043,878572,0
597997,878601,0
598037,878623,0
598043,878632,0
598041,878640,0
598042,878649,0
598039,878643,0
598040,878651,0
598045,878640,0
598045,878643,0
598042,878634,0
598038,878624,0
598033,878608,0
598028,878592,0
598026,878575,0
598014,878560,0
598004,878494,0
597977,878452,0
597969,878432,0
597974,878409,0
597971,878413,0
597945,878381,0
597939,878343,0
597923,878314,0
597915,878283,0
597900,878244,0
597885,878212,0
597878,878178,0
597863,878143,0
597851,878108,0
597846,878071,0
597822,878040,0
597814,878004,0
597795,877948,0
597790,877888,0
597790,877895,0
597774,877873,0
597776,877880,0
597765,877872,0
597764,877854,0
597758,877841,0
597754,877840,0
597759,877836,0
597756,877834,0
597759,877835,0
597758,877840,0
597757,877833,0
597755,877834,0
597756,877833,0
597759,877834,0
597767,877805,0
597753,877800,0
597744,877809,0
597756,877828,0
597765,877849,0
597765,877851,0
597772,877854,0
597768,877856,0
597773,877854,0
597770,877858,0
597773,877857,0
597779,877874,0
597784,877878,0
597787,877882,0
597792,877893,0
597792,877903,0
597799,877913,0
597795,877908,0
597803,877896,0
597786,877925,0
597822,877955,0
597813,877950,0
597818,877962,0
597819,877978,0
597832,877981,0
597831,877990,0
597830,878005,0
597832,878013,0
597835,878025,0
597847,878042,0
597849,878049,0
597857,878052,0
597850,878064,0
597863,878064,0
597863,878036,0
597842,878027,0
597845,878070,0
597849,878069,0
597857,878092,0
597865,878099,0
597872,878111,0
597866,878107,0
597867,878113,0
597873,878112,0
597868,878114,0
597865,878105,0
597878,878111,0
597865,878101,0
597863,878101,0
597867,878102,0
597870,878094,0
597864,878053,0
597853,878035,0
597864,878057,0
597863,878063,0
597863,878085,0
597864,878079,0
597863,878074,0
597857,878077,0
597862,878069,0
597858,878073,0
597856,878065,0
597866,878072,0
597864,878081,0
597865,878072,0
597861,878074,0
597866,878085,0
597871,878079,0
597869,878057,0
597842,878039,0
597869,878070,0
597860,878076,0
597879,878104,0
597873,878105,0
597871,878117,0
597881,878118,0
597880,878126,0
597887,878138,0
597888,878137,0
597886,878152,0
597891,878161,0
597887,878164,0
597898,878168,0
597898,878176,0
597906,878189,0
597902,878161,0
597883,878143,0
597919,878169,0
597897,878182,0
597913,878213,0
597910,878224,0
597918,878225,0
597915,878236,0
597924,878244,0
597924,878243,0
597926,878255,0
597935,878260,0
597931,878269,0
597925,878273,0
597937,878282,0
597933,878283,0
597937,878282,0
597943,878269,0
597929,878280,0
597942,878265,0
597922,878295,0
597945,878314,0
597950,878329,0
597956,878331,0
597948,878343,0
597951,878350,0
597960,878355,0
597954,878362,0
597960,878365,0
597964,878375,0
597959,878378,0
597963,878378,0
597962,878384,0
597967,878387,0
597964,878395,0
597966,878342,0
597958,878375,0
597973,878409,0
597973,878410,0
597972,878407,0
597977,878419,0
597977,878427,0
597983,878433,0
597976,878425,0
597982,878433,0
597980,878427,0
597977,878425,0
597985,878436,0
597980,878435,0
597986,878441,0
597982,878445,0
597983,878415,0
597985,878425,0
597972,878483,0
597964,878439,0
597986,878461,0
597990,878469,0
597988,878473,0
597988,878475,0
597988,878480,0
598000,878492,0
597996,878495,0
597992,878500,0
598000,878495,0
598002,878504,0
597997,878512,0
598000,878511,0
597997,878516,0
598000,878531,0
597995,878460,0
597997,878501,0
598002,878524,0
598009,878542,0
598008,878542,0
598006,878541,0
598007,878550,0
598001,878547,0
598010,878555,0
598014,878560,0
598015,878576,0
598015,878580,0
598014,878577,0
598017,878582,0
598023,878593,0
598021,878588,0
598019,878560,0
598006,878530,0
598004,878575,0
598005,878573,0
598009,878578,0
598017,878562,0
598003,878551,0
597996,878522,0
597992,878501,0
597974,878471,0
597963,878440,0
597949,878409,0
597943,878372,0
597925,878340,0
597919,878308,0
597901,878260,0
597886,878223,0
597873,878162,0
597840,878077,0
597876,878102,0
597819,878047,0
597815,878026,0
597803,877998,0
597789,877956,0
597791,877925,0
597775,877899,0
597762,877865,0
597753,877843,0
597742,877822,0
597740,877802,0
597729,877778,0
597727,877761,0
597715,877747,0
597711,877740,0
597716,877707,0
597719,877670,0
597696,877721,0
597692,877683,0
597702,877710,0
597707,877711,0
597709,877712,0
597711,877707,0
597711,877710,0
597712,877716,0
597708,877721,0
597714,877719,0
597715,877727,0
597717,877725,0
597723,877733,0
597724,877736,0
597723,877752,0
597724,877692,0
597730,877705,0
597757,877746,0
597727,877754,0
597748,877789,0
597744,877795,0
597756,877806,0
597755,877811,0
597764,877825,0
597771,877835,0
597771,877845,0
597775,877867,0
597781,877877,0
597783,877890,0
597788,877898,0
597794,877912,0
597802,877922,0
597796,877891,0
597791,877922,0
597796,877935,0
597817,877963,0
597821,877981,0
597825,877990,0
597821,877994,0
597831,878001,0
597832,878005,0
597828,878012,0
597833,878016,0
597831,878020,0
597839,878025,0
597838,878039,0
597836,878033,0
597843,878044,0
597849,878042,0
597836,877976,0
597824,877970,0
597867,878030,0
597838,878016,0
597846,878045,0
597843,878035,0
597837,878038,0
597833,878036,0
597841,878032,0
597831,878030,0
597841,878036,0
597833,878035,0
597838,878043,0
597834,878040,0
597839,878048,0
597842,878049,0
597836,878050,0
597842,877982,0
597865,878018,0
597823,878016,0
597847,878040,0
597845,878063,0
597846,878064,0
597843,878071,0
597847,878073,0
597855,878084,0
597856,878078,0
597856,878090,0
597854,878083,0
597861,878090,0
597856,878096,0
597863,878104,0
597862,878105,0
597859,878110,0
597837,878066,0
597884,878110,0
597831,878102,0
597874,878148,0
597875,878145,0
597878,878153,0
597876,878163,0
597883,878171,0
597886,878178,0
597884,878187,0
597891,878199,0
597892,878212,0
597893,878217,0
597900,878222,0
597899,878234,0
597905,878236,0
597916,878245,0
597910,878228,0
597892,878223,0
597921,878237,0
597900,878235,0
597913,878263,0
597914,878272,0
597915,878278,0
597913,878281,0
597921,878286,0
597924,878294,0
597930,878302,0
597929,878300,0
597926,878303,0
597927,878315,0
597935,878325,0
597935,878324,0
597934,878333,0
597940,878279,0
597942,878279,0
597955,878341,0
597934,878338,0
597947,878373,0
597949,878371,0
597950,878378,0
597948,878382,0
597952,878389,0
597954,878393,0
597961,878395,0
597954,878396,0
597950,878404,0
597956,878402,0
597961,878406,0
597960,878410,0
597963,878413,0
597964,878358,0
597948,878348,0
597981,878401,0
597955,878402,0
597966,878415,0
597965,878429,0
597970,878425,0
597969,878435,0
597968,878435,0
597963,878436,0
597969,878430,0
597969,878439,0
597971,878439,0
597975,878444,0
597979,878442,0
597978,878449,0
597971,878443,0
597956,878424,0
597975,878427,0
597946,878422,0
597983,878462,0
597972,878457,0
597974,878459,0
597976,878460,0
597972,878462,0
597976,878463,0
597977,878469,0
597970,878470,0
597981,878473,0
597980,878489,0
597979,878484,0
597981,878485,0
597980,878496,0
597982,878508,0
597988,878447,0
597993,878501,0
597969,878495,0
597993,878528,0
597991,878527,0
597990,878527,0
597992,878531,0
597988,878524,0
597991,878528,0
597993,878542,0
597997,878536,0
597996,878541,0
598002,878544,0
597999,878559,0
597996,878545,0
598000,878553,0
597997,878557,0
598003,878503,0
597983,878500,0
597994,878547,0
598001,878541,0
598002,878556,0
598003,878551,0
597998,878547,0
597991,878535,0
597986,878521,0
597986,878506,0
597976,878494,0
597967,878478,0
597963,878448,0
597946,878417,0
597937,878384,0
597928,878352,0
597916,878319,0
597899,878233,0
597871,878185,0
597890,878201,0
597841,878143,0
597844,878133,0
597831,878088,0
597818,878056,0
597808,878019,0
597793,877974,0
597785,877927,0
597766,877892,0
597753,877863,0
597738,877830,0
597729,877797,0
597715,877775,0
597710,877746,0
597698,877728,0
597685,877701,0
597677,877635,0
597670,877669,0
597682,877655,0
597679,877676,0
597682,877676,0
597673,877663,0
597678,877663,0
597678,877657,0
597674,877659,0
597679,877667,0
597676,877674,0
597689,877670,0
597684,877682,0
597695,877685,0
597696,877692,0
597695,877696,0
597694,877659,0
597684,877644,0
597690,877666,0
597709,877688,0
597708,877714,0
597710,877711,0
597713,877727,0
597711,877736,0
597717,877743,0
597724,877759,0
597734,877761,0
597727,877781,0
597737,877786,0
597735,877804,0
597750,877815,0
597753,877820,0
597758,877837,0
597749,877817,0
597770,877806,0
597730,877825,0
597767,877873,0
597774,877878,0
597778,877884,0
597782,877895,0
597789,877894,0
597784,877910,0
597799,877918,0
597799,877922,0
597797,877932,0
597800,877939,0
597800,877942,0
597810,877956,0
597805,877957,0
597811,877963,0
597810,877934,0
597795,877918,0
597805,877968,0
597800,877968,0
597817,877978,0
597811,877977,0
597815,877969,0
597812,877970,0
597814,877973,0
597814,877973,0
597811,877963,0
597813,877961,0
597809,877961,0
597816,877959,0
597807,877957,0
597804,877955,0
597802,877961,0
597802,877892,0
597795,877897,0
597818,877944,0
597807,877955,0
597813,877976,0
597823,877975,0
597815,877976,0
597813,877976,0
597812,877982,0
597812,877992,0
597819,877997,0
597819,877996,0
597816,877999,0
597816,878005,0
597828,878017,0
597824,878020,0
597835,878030,0
597821,877997,0
597845,878003,0
597801,878008,0
597845,878063,0
597841,878059,0
597842,878064,0
597840,878074,0
597846,878082,0
597850,878089,0
597850,878097,0
597860,878106,0
597856,878111,0
597861,878115,0
597861,878122,0
597866,878134,0
597867,878141,0
597871,878146,0
597868,878162,0
597871,878096,0
597873,878148,0
597880,878161,0
597881,878177,0
597884,878189,0
597884,878195,0
597890,878202,0
597892,878213,0
597894,878218,0
597894,878223,0
597897,878224,0
597904,878227,0
597900,878231,0
597898,878235,0
597900,878240,0
597907,878248,0
597909,878204,0
597881,878189,0
597914,878226,0
597905,878244,0
597911,878268,0
597912,878278,0
597917,878284,0
597920,878288,0
597916,878295,0
597924,878300,0
597925,878310,0
597924,878312,0
597927,878307,0
597933,878312,0
597927,878320,0
597930,878322,0
597930,878322,0
597927,878268,0
597915,878276,0
597959,878323,0
597929,878333,0
597938,878345,0
597942,878336,0
597935,878344,0
597939,878344,0
597944,878351,0
597935,878349,0
597943,878354,0
597942,878355,0
597937,878361,0
597942,878363,0
597941,878368,0
597945,878368,0
597943,878372,0
597935,878377,0
597941,878324,0
597935,878357,0
597947,878378,0
597950,878391,0
597952,878390,0
597951,878391,0
597953,878398,0
597954,878394,0
597948,878407,0
597954,878408,0
597958,878404,0
597959,878413,0
597965,878415,0
597962,878419,0
597961,878417,0
597963,878421,0
597982,878393,0
597959,878393,0
597950,878432,0
597964,878411,0
597966,878443,0
597967,878456,0
597976,878461,0
597971,878460,0
597978,878460,0
597978,878470,0
597974,878474,0
597983,878475,0
597979,878477,0
597989,878489,0
597982,878488,0
597986,878493,0
597987,878496,0
597976,878500,0
598002,878460,0
597977,878499,0
597989,878506,0
597993,878530,0
597998,878534,0
597991,878546,0
597998,878548,0
598001,878548,0
598007,878556,0
598009,878562,0
598009,878569,0
598007,878570,0
598004,878573,0
598003,878571,0
598000,878565,0
598001,878556,0
598000,878488,0
597994,878515,0
597986,878513,0
597965,878499,0
597975,878487,0
597969,878463,0
597955,878435,0
597942,878401,0
597936,878378,0
597927,878345,0
597911,878310,0
597896,878277,0
597887,878247,0
597873,878215,0
597850,878175,0
597842,878138,0
597828,878104,0
597829,878019,0
597791,877977,0
597809,877981,0
597784,877961,0
597788,877955,0
597773,877927,0
597758,877911,0
597754,877889,0
597753,877868,0
597747,877858,0
597740,877842,0
597737,877837,0
597736,877834,0
597733,877820,0
597730,877821,0
597737,877814,0
597738,877814,0
597734,877774,0
597728,877779,0
597729,877790,0
597743,877823,0
597743,877824,0
597744,877836,0
597748,877843,0
597751,877846,0
597755,877859,0
597757,877864,0
597753,877869,0
597764,877878,0
597761,877872,0
597773,877892,0
597769,877896,0
597771,877903,0
597775,877916,0
597777,877880,0
597769,877878,0
597796,877928,0
597791,877948,0
597798,877979,0
597805,877990,0
597806,878006,0
597814,878021,0
597807,878036,0
597819,878043,0
597831,878057,0
597834,878070,0
597832,878078,0
597836,878088,0
597839,878095,0
597846,878098,0
597850,878110,0
597845,878052,0
597838,878056,0
597865,878119,0
597838,878101,0
597853,878135,0
597857,878146,0
597859,878133,0
597857,878148,0
597857,878148,0
597859,878153,0
597867,878152,0
597860,878159,0
597866,878160,0
597865,878163,0
597862,878159,0
597866,878162,0
597866,878170,0
597855,878146,0
597875,878087,0
597856,878130,0
597872,878148,0
597864,878153,0
597860,878146,0
597865,878141,0
597854,878141,0
597861,878144,0
597857,878144,0
597862,878140,0
597865,878140,0
597855,878147,0
597855,878143,0
597857,878149,0
597858,878150,0
597863,878151,0
597851,878113,0
597878,878141,0
597833,878134,0
597869,878162,0
597873,878168,0
597867,878172,0
597875,878181,0
597874,878175,0
597875,878186,0
597875,878195,0
597872,878207,0
597881,878214,0
597882,878217,0
597877,878218,0
597885,878221,0
597891,878228,0
597894,878241,0
597885,878175,0
597882,878200,0
597925,878244,0
597892,878246,0
597904,878272,0
597912,878280,0
597908,878294,0
597914,878302,0
597917,878306,0
597917,878316,0
597919,878315,0
597924,878322,0
597928,878333,0
597922,878337,0
597928,878334,0
597930,878343,0
597930,878352,0
597926,878305,0
597936,878319,0
597918,878315,0
597941,878373,0
597938,878378,0
597944,878381,0
597941,878388,0
597942,878389,0
597947,878397,0
597943,878398,0
597948,878395,0
597949,878400,0
597954,878405,0
597951,878411,0
597955,878412,0
597950,878420,0
597956,878427,0
597960,878370,0
597960,878372,0
597987,878422,0
597954,878424,0
597972,878446,0
597970,878449,0
597972,878458,0
597971,878456,0
597975,878460,0
597973,878458,0
597974,878457,0
597969,878457,0
597977,878458,0
597976,878464,0
597983,878468,0
597982,878472,0
597975,878479,0
597970,878397,0
597954,878435,0
597989,878472,0
597958,878455,0
597976,878484,0
597975,878484,0
597974,878484,0
597975,878477,0
597987,878486,0
597984,878489,0
597982,878493,0
597983,878496,0
597983,878499,0
597984,878503,0
597985,878498,0
597987,878501,0
597977,878506,0
597988,878456,0
597971,878456,0
597970,878496,0
597989,878501,0
597982,878519,0
597989,878518,0
597989,878521,0
597985,878520,0
597990,878525,0
597993,878524,0
597991,878521,0
597993,878531,0
597995,878528,0
597991,878538,0
597998,878536,0
597996,878539,0
597994,878542,0
597999,878489,0
597975,878477,0
598028,878550,0
597996,878537,0
598006,878569,0
598005,878567,0
598009,878572,0
598009,878582,0
598004,878588,0
598014,878586,0
598016,878600,0
598017,878602,0
598011,878598,0
598014,878603,0
598026,878607,0
598023,878614,0
598020,878618,0
598041,878593,0
598010,878593,0
598014,878613,0
598006,878612,0
598025,878633,0
598025,878630,0
598019,878618,0
598017,878616,0
598021,878614,0
598015,878603,0
598005,878583,0
598002,878567,0
597989,878540,0
597984,878519,0
597970,878490,0
597965,878458,0
597946,878433,0
597912,878359,0
597928,878326,0
597919,878297,0
597873,878268,0
597875,878236,0
597857,878196,0
597850,878158,0
597835,878121,0
597820,878083,0
597808,878037,0
597787,878002,0
597772,877966,0
597769,877926,0
597757,877907,0
597750,877875,0
597742,877850,0
597731,877828,0
597725,877802,0
597731,877738,0
597702,877758,0
597714,877783,0
597717,877785,0
597720,877796,0
597721,877798,0
597727,877803,0
597731,877815,0
597734,877824,0
597735,877837,0
597741,877845,0
597741,877855,0
597751,877875,0
597755,877885,0
597754,877892,0
597762,877894,0
597769,877833,0
597766,877887,0
597739,877893,0
597772,877922,0
597772,877922,0
597775,877933,0
597776,877933,0
597784,877935,0
597783,877940,0
597790,877956,0
597787,877952,0
597791,877963,0
597792,877970,0
597803,877976,0
597796,877984,0
597801,877984,0
597805,877999,0
597806,877955,0
597808,877955,0
597804,878000,0
597815,878013,0
597817,878044,0
597825,878053,0
597823,878059,0
597837,878079,0
597834,878089,0
597837,878093,0
597843,878100,0
597848,878115,0
597846,878126,0
597855,878127,0
597852,878133,0
597853,878138,0
597855,878141,0
597854,878080,0
597847,878079,0
597883,878121,0
597856,878135,0
597864,878154,0
597861,878155,0
597858,878153,0
597865,878158,0
597855,878157,0
597863,878165,0
597864,878156,0
597865,878162,0
597858,878159,0
597861,878157,0
597854,878157,0
597863,878159,0
597856,878163,0
597858,878108,0
597857,878095,0
597891,878127,0
597855,878123,0
597859,878145,0
597856,878152,0
597861,878151,0
597860,878147,0
597860,878151,0
597865,878150,0
597859,878149,0
597860,878155,0
597865,878159,0
597874,878160,0
597867,878169,0
597873,878175,0
597870,878183,0
597869,878115,0
597856,878128,0
597904,878171,0
597872,878194,0
597881,878196,0
597885,878207,0
597889,878211,0
597897,878212,0
597893,878220,0
597893,878225,0
597899,878227,0
597897,878229,0
597899,878229,0
597905,878234,0
597903,878241,0
597901,878241,0
597906,878241,0
597903,878201,0
597921,878183,0
597883,878215,0
597914,878250,0
597913,878251,0
597914,878261,0
597918,878256,0
597917,878273,0
597915,878279,0
597923,878284,0
597918,878282,0
597923,878297,0
597926,878308,0
597928,878322,0
597931,878328,0
597928,878330,0
597936,878348,0
597935,878313,0
597929,878298,0
597958,878353,0
597940,878344,0
597942,878374,0
597948,878376,0
597945,878372,0
597944,878385,0
597944,878386,0
597951,878388,0
597953,878395,0
597953,878399,0
597952,878400,0
597949,878398,0
597949,878410,0
597956,878408,0
597957,878417,0
597955,878378,0
597954,878403,0
597963,878430,0
597945,878421,0
597965,878452,0
597967,878449,0
597972,878455,0
597970,878456,0
597969,878460,0
597974,878465,0
597976,878462,0
597972,878466,0
597973,878467,0
597974,878472,0
597977,878478,0
597974,878479,0
597977,878479,0
597976,878432,0
597970,878465,0
597964,878456,0
597972,878503,0
597981,878493,0
597987,878500,0
597982,878497,0
597984,878509,0
597986,878511,0
597989,878521,0
597993,878521,0
597989,878525,0
597996,878540,0
597993,878536,0
597994,878543,0
597993,878552,0
597998,878550,0
597979,878523,0
598010,878514,0
597978,878529,0
597998,878573,0
598002,878568,0
598007,878583,0
598011,878584,0
598012,878585,0
598014,878590,0
598006,878591,0
598008,878599,0
598012,878603,0
598010,878606,0
598014,878609,0
598021,878621,0
598016,878620,0
598015,878627,0
598018,878623,0
598023,878584,0
598011,878581,0
598018,878656,0
598024,878653,0
598029,878652,0
598024,878660,0
598025,878667,0
598029,878670,0
598023,878670,0
598034,878674,0
598030,878673,0
598033,878676,0
598034,878678,0
598035,878676,0
598036,878667,0
598023,878667,0
598029,878580,0
598022,878624,0
597990,878589,0
598017,878582,0
598000,878578,0
597993,878553,0
597981,878522,0
597971,878495,0
597954,878456,0
597945,878425,0
597935,878391,0
597920,878368,0
597909,878326,0
597899,878298,0
597889,878264,0
597880,878228,0
597858,878204,0
597834,878123,0
597814,878121,0
597822,878109,0
597804,878053,0
597800,878035,0
597792,878011,0
597784,877989,0
597784,877966,0
597772,877946,0
597763,877933,0
597766,877929,0
597761,877911,0
597758,877907,0
597765,877905,0
597759,877899,0
597768,877905,0
597766,877896,0
597756,877868,0
597738,877845,0
597773,877878,0
597757,877889,0
597768,877918,0
597769,877915,0
597775,877918,0
597776,877927,0
597779,877935,0
597775,877936,0
597785,877937,0
597778,877938,0
597785,877956,0
597789,877957,0
597793,877965,0
597797,877961,0
597800,877973,0
597806,877954,0
597780,877929,0
597810,877980,0
597800,877994,0
597815,878023,0
597816,878029,0
597817,878033,0
597825,878052,0
597825,878055,0
597832,878068,0
597843,878083,0
597839,878097,0
597849,878118,0
597844,878129,0
597851,878135,0
597860,878143,0
597860,878157,0
597855,878127,0
597843,878111,0
597877,878139,0
597875,878152,0
597879,878193,0
597874,878193,0
597879,878197,0
597875,878202,0
597882,878204,0
597887,878207,0
597887,878208,0
597885,878216,0
597884,878209,0
597881,878207,0
597882,878210,0
597881,878213,0
597890,878213,0
597876,878199,0
597895,878171,0
597867,878184,0
597881,878205,0
597888,878224,0
597892,878219,0
597891,878221,0
597883,878220,0
597889,878224,0
597890,878222,0
597885,878224,0
597890,878223,0
597892,878224,0
597881,878228,0
597891,878228,0
597886,878230,0
597890,878225,0
597881,878172,0
597883,878178,0
597898,878219,0
597890,878212,0
597898,878236,0
597893,878241,0
597889,878250,0
597894,878249,0
597898,878258,0
597899,878258,0
597902,878268,0
597905,878271,0
597899,878285,0
597911,878289,0
597902,878291,0
597911,878303,0
597916,878314,0
597915,878250,0
597903,878271,0
597943,878323,0
597930,878319,0
597932,878362,0
597927,878364,0
597934,878373,0
597938,878379,0
597943,878384,0
597945,878396,0
597946,878400,0
597948,878410,0
597947,878415,0
597956,878431,0
597959,878431,0
597959,878437,0
597966,878437,0
597955,878398,0
597942,878388,0
597977,878429,0
597966,878450,0
597969,878469,0
597974,878480,0
597972,878484,0
597976,878488,0
597982,878499,0
597983,878503,0
597982,878505,0
597988,878512,0
597989,878524,0
597986,878531,0
597988,878538,0
597990,878540,0
597994,878548,0
597993,878550,0
597973,878538,0
597963,878537,0
598028,878557,0
598003,878578,0
598001,878580,0
598001,878588,0
598008,878592,0
598008,878602,0
598011,878607,0
598017,878609,0
598014,878607,0
598014,878620,0
598019,878621,0
598015,878625,0
598021,878625,0
598022,878632,0
598019,878602,0
598013,878576,0
598012,878636,0
598012,878638,0
598020,878654,0
598030,878657,0
598025,878657,0
598029,878666,0
598031,878669,0
598033,878671,0
598031,878675,0
598034,878681,0
598038,878681,0
598033,878684,0
598035,878690,0
598035,878685,0
598033,878693,0
598032,878677,0
598022,878644,0
598008,878664,0
598036,878679,0
598034,878699,0
598032,878704,0
598040,878705,0
598041,878707,0
598043,878715,0
598040,878713,0
598039,878719,0
598045,878726,0
598053,878731,0
598049,878736,0
598046,878742,0
598052,878742,0
598048,878747,0
598046,878698,0
598058,878681,0
598066,878751,0
598052,878751,0
598056,878772,0
598050,878776,0
598060,878784,0
598063,878790,0
598068,878795,0
598066,878795,0
598068,878804,0
598070,878811,0
598072,878826,0
598070,878818,0
598074,878826,0
598074,878831,0
598080,878835,0
598077,878796,0
598077,878798,0
598054,878799,0
598068,878801,0
598070,878804,0
598059,878795,0
598050,878770,0
598040,878753,0
598033,878718,0
598020,878694,0
598009,878668,0
598000,878636,0
597992,878602,0
597980,878576,0
597971,878532,0
597957,878502,0
597945,878459,0
597928,878384,0
597921,878342,0
597865,878320,0
597886,878331,0
597887,878300,0
597876,878272,0
597865,878253,0
597859,878230,0
597842,878200,0
597838,878183,0
597838,878176,0
597832,878154,0
597827,878142,0
597825,878112,0
597817,878115,0
597816,878106,0
597817,878099,0
597785,878053,0
597829,878063,0
597786,878053,0
597815,878075,0
597815,878088,0
597807,878077,0
597816,878079,0
597809,878081,0
597816,878085,0
597811,878080,0
597816,878090,0
597817,878083,0
597814,878086,0
597820,878084,0
597818,878093,0
597823,878101,0
597823,878099,0
597802,878050,0
597830,878092,0
597789,878105,0
597821,878143,0
597842,878146,0
597840,878157,0
597855,878167,0
597845,878177,0
597853,878185,0
597858,878205,0
597866,878217,0
597866,878231,0
597869,878247,0
597873,878247,0
597881,878260,0
597877,878265,0
597887,878282,0
597886,878224,0
597903,878253,0
597876,878270,0
597894,878315,0
597907,878329,0
597908,878335,0
597908,878345,0
597907,878351,0
597910,878353,0
597907,878355,0
597908,878362,0
597913,878369,0
597917,878382,0
597923,878380,0
597916,878382,0
597927,878390,0
597931,878394,0
597923,878336,0
597910,878324,0
597942,878369,0
597905,878373,0
597919,878388,0
597914,878384,0
597922,878385,0
597925,878385,0
597924,878382,0
597917,878376,0
597914,878381,0
597913,878378,0
597919,878382,0
597918,878374,0
597919,878385,0
597916,878388,0
597924,878390,0
597915,878367,0
597901,878340,0
597923,878375,0
597905,878362,0
597919,878404,0
597923,878409,0
597927,878403,0
597922,878403,0
597924,878413,0
597930,878413,0
597926,878423,0
597928,878428,0
597935,878432,0
597932,878427,0
597944,878433,0
597936,878444,0
597936,878449,0
597935,878402,0
597931,878445,0
597931,878460,0
597926,878439,0
597952,878470,0
597951,878484,0
597956,878485,0
597955,878493,0
597957,878499,0
597959,878503,0
597953,878513,0
597958,878514,0
597964,878524,0
597965,878524,0
597966,878538,0
597967,878545,0
597968,878555,0
597977,878513,0
597967,878505,0
597989,878560,0
597970,878563,0
597986,878587,0
597984,878595,0
597987,878610,0
597987,878612,0
597996,878621,0
597990,878629,0
597999,878635,0
597996,878635,0
597994,878645,0
598001,878647,0
598002,878656,0
598005,878650,0
598003,878659,0
598011,878621,0
597990,878601,0
598024,878648,0
598016,878645,0
598014,878675,0
598014,878678,0
598011,878683,0
598019,878689,0
598012,878683,0
598008,878685,0
598020,878697,0
598020,878694,0
598020,878700,0
598020,878708,0
598024,878703,0
598023,878706,0
598027,878714,0
598015,878636,0
597992,878660,0
598009,878683,0
598029,878711,0
598024,878727,0
598030,878733,0
598028,878740,0
598026,878728,0
598030,878745,0
598030,878745,0
598031,878745,0
598027,878750,0
598032,878754,0
598033,878753,0
598030,878753,0
598035,878759,0
598039,878756,0
598025,878729,0
598041,878727,0
598006,878731,0
598036,878743,0
598038,878767,0
598039,878764,0
598046,878770,0
598039,878768,0
598044,878780,0
598045,878780,0
598051,878786,0
598048,878792,0
598052,878797,0
598052,878808,0
598057,878808,0
598055,878811,0
598052,878820,0
598051,878783,0
598057,878774,0
598031,878799,0
598059,878814,0
598061,878837,0
598062,878840,0
598067,878842,0
598062,878844,0
598064,878850,0
598069,878856,0
598066,878844,0
598068,878845,0
598064,878836,0
598065,878820,0
598057,878820,0
598049,878793,0
598048,878782,0
598031,878702,0
598006,878679,0
597989,878680,0
597996,878659,0
597998,878635,0
597981,878606,0
597969,878574,0
597957,878538,0
597945,878505,0
597926,878465,0
597919,878428,0
597912,878392,0
597898,878364,0
597893,878345,0
597879,878311,0
597872,878275,0
597863,878265,0
597851,878240,0
597828,878153,0
597852,878182,0
597824,878170,0
597827,878165,0
597830,878152,0
597818,878142,0
597820,878130,0
597818,878126,0
597820,878111,0
597810,878104,0
597810,878105,0
597810,878098,0
597815,878105,0
597817,878113,0
597812,878113,0
597816,878107,0
597817,878056,0
597820,878057,0
597849,878096,0
597807,878106,0
597823,878128,0
597823,878138,0
597842,878148,0
597834,878156,0
597841,878163,0
597841,878168,0
597848,878183,0
597854,878191,0
597845,878196,0
597849,878212,0
597849,878211,0
597857,878221,0
597863,878235,0
597862,878171,0
597846,878229,0
597854,878230,0
597873,878261,0
597875,878281,0
597883,878293,0
597891,878306,0
597897,878318,0
597894,878325,0
597899,878334,0
597903,878341,0
597905,878346,0
597911,878356,0
597905,878361,0
597911,878374,0
597910,878371,0
597913,878390,0
597903,878371,0
597932,878367,0
597890,878354,0
597928,878414,0
597927,878408,0
597925,878412,0
597927,878409,0
597924,878414,0
597926,878419,0
597927,878422,0
597929,878416,0
597922,878417,0
597930,878418,0
597927,878411,0
597923,878414,0
597930,878415,0
597926,878413,0
597913,878398,0
597898,878415,0
597913,878366,0
597923,878404,0
597919,878402,0
597931,878400,0
597926,878410,0
597922,878408,0
597921,878407,0
597925,878403,0
597925,878397,0
597922,878401,0
597924,878411,0
597926,878405,0
597924,878412,0
597923,878414,0
597931,878416,0
597920,878414,0
597943,878378,0
597918,878413,0
597933,878436,0
597938,878441,0
597931,878444,0
597936,878455,0
597943,878462,0
597938,878469,0
597936,878466,0
597948,878474,0
597949,878485,0
597947,878486,0
597953,878491,0
597953,878501,0
597951,878501,0
597955,878516,0
597944,878501,0
597958,878486,0
597949,878510,0
597966,878527,0
597966,878548,0
597976,878556,0
597974,878563,0
597974,878566,0
597975,878571,0
597984,878576,0
597971,878585,0
597982,878595,0
597978,878601,0
597993,878606,0
597984,878604,0
