602049,882088,0
602031,882067,0
602044,882067,0
602036,882071,0
602039,882081,0
602049,882107,0
602057,882100,0
602049,882108,0
602050,882107,0
602055,882106,0
602061,882106,0
602057,882110,0
602057,882108,0
602054,882100,0
602056,882104,0
602055,882095,0
602047,882094,0
602050,882103,0
602043,882088,0
602045,882048,0
602004,882059,0
602031,882062,0
602029,882084,0
602026,882082,0
602025,882085,0
602021,882087,0
602028,882095,0
602016,882084,0
602023,882093,0
602023,882096,0
602025,882100,0
602027,882098,0
602024,882098,0
602021,882104,0
602024,882104,0
602014,882044,0
602014,882100,0
602006,882112,0
602006,882095,0
602023,882118,0
602016,882116,0
602011,882121,0
602017,882121,0
602021,882123,0
602014,882129,0
602010,882130,0
602017,882131,0
602021,882132,0
602020,882141,0
602015,882135,0
602017,882140,0
602019,882145,0
602022,882090,0
601989,882086,0
602008,882128,0
602025,882138,0
602032,882157,0
602026,882157,0
602028,882155,0
602029,882154,0
602024,882150,0
602016,882134,0
602015,882133,0
602008,882116,0
602007,882091,0
601998,882080,0
601985,882055,0
601975,882044,0
601974,882019,0
601980,881967,0
601947,881970,0
601936,881965,0
601941,881927,0
601940,881933,0
601935,881920,0
601935,881904,0
601922,881886,0
601916,881874,0
601903,881854,0
601903,881846,0
601892,881817,0
601886,881807,0
601886,881794,0
601877,881781,0
601869,881768,0
601859,881760,0
601862,881759,0
601845,881694,0
601855,881727,0
601847,881711,0
601855,881742,0
601852,881741,0
601847,881736,0
601849,881747,0
601855,881746,0
601854,881750,0
601853,881754,0
601862,881750,0
601854,881760,0
601853,881760,0
601857,881774,0
601847,881770,0
601860,881775,0
601853,881758,0
601834,881730,0
601859,881754,0
601853,881766,0
601858,881790,0
601863,881801,0
601868,881800,0
601871,881809,0
601872,881810,0
601873,881817,0
601871,881807,0
601863,881819,0
601870,881822,0
601877,881825,0
601870,881825,0
601878,881838,0
601873,881833,0
601859,881805,0
601868,881804,0
601857,881822,0
601872,881846,0
601873,881862,0
601874,881867,0
601872,881874,0
601874,881884,0
601881,881884,0
601876,881882,0
601884,881890,0
601879,881899,0
601887,881905,0
601883,881912,0
601891,881913,0
601888,881914,0
601893,881922,0
601886,881834,0
601880,881840,0
601879,881881,0
601887,881884,0
601885,881900,0
601878,881892,0
601876,881892,0
601871,881887,0
601874,881900,0
601874,881893,0
601870,881899,0
601874,881906,0
601874,881899,0
601873,881896,0
601877,881899,0
601875,881907,0
601876,881904,0
601884,881876,0
601853,881870,0
601851,881878,0
601879,881886,0
601877,881904,0
601871,881918,0
601879,881912,0
601876,881916,0
601878,881916,0
601879,881912,0
601881,881922,0
601883,881927,0
601878,881920,0
601879,881915,0
601879,881916,0
601880,881923,0
601885,881927,0
601871,881874,0
601860,881866,0
601890,881898,0
601859,881915,0
601882,881942,0
601885,881943,0
601884,881952,0
601880,881949,0
601886,881954,0
601878,881952,0
601888,881965,0
601889,881968,0
601892,881966,0
601891,881968,0
601885,881974,0
601896,881985,0
601894,881995,0
601894,881934,0
601886,881947,0
601897,881977,0
601884,881989,0
601901,882011,0
601903,882015,0
601905,882020,0
601907,882013,0
601906,882008,0
601913,882017,0
601909,882017,0
601901,882019,0
601903,882011,0
601901,882010,0
601903,882021,0
601904,882031,0
601908,882038,0
601912,881990,0
601894,881981,0
601922,882029,0
601896,882020,0
601899,882053,0
601907,882066,0
601896,882060,0
601905,882061,0
601905,882060,0
601904,882066,0
601904,882065,0
601904,882069,0
601910,882068,0
601904,882057,0
601905,882062,0
601906,882069,0
601907,882071,0
601915,882024,0
601883,882016,0
601904,882062,0
601914,882066,0
601924,882082,0
601919,882089,0
601926,882095,0
601923,882094,0
601930,882097,0
601927,882096,0
601934,882100,0
601925,882106,0
601926,882106,0
601941,882115,0
601935,882119,0
601938,882113,0
601942,882115,0
601913,882065,0
601934,882095,0
601909,882086,0
601939,882114,0
601933,882121,0
601934,882126,0
601937,882127,0
601939,882125,0
601940,882128,0
601937,882133,0
601939,882136,0
601932,882135,0
601932,882139,0
601927,882140,0
601937,882146,0
601939,882152,0
601926,882155,0
601928,882151,0
601941,882096,0
601921,882154,0
601937,882151,0
601939,882180,0
601935,882175,0
601936,882179,0
601938,882184,0
601944,882182,0
601940,882185,0
601943,882189,0
601940,882189,0
601939,882188,0
601942,882189,0
601941,882199,0
601938,882193,0
601936,882183,0
601941,882147,0
601935,882129,0
601904,882149,0
601916,882164,0
601919,882154,0
601913,882141,0
601903,882121,0
601902,882106,0
601901,882093,0
601884,882073,0
601878,882052,0
601881,882033,0
601870,882019,0
601869,882008,0
601864,881991,0
601855,881979,0
601856,881963,0
601846,881915,0
601847,881923,0
601842,881891,0
601821,881909,0
601840,881906,0
601831,881894,0
601824,881889,0
601825,881886,0
601823,881876,0
601821,881881,0
601821,881865,0
601815,881862,0
601818,881864,0
601818,881858,0
601817,881858,0
601805,881852,0
601804,881846,0
601816,881834,0
601788,881812,0
601787,881839,0
601808,881845,0
601814,881874,0
601818,881881,0
601816,881879,0
601817,881881,0
601818,881891,0
601818,881893,0
601821,881903,0
601827,881901,0
601826,881906,0
601829,881910,0
601830,881916,0
601833,881924,0
601830,881923,0
601837,881891,0
601808,881882,0
601814,881903,0
601811,881915,0
601829,881931,0
601834,881939,0
601831,881937,0
601823,881949,0
601829,881943,0
601830,881949,0
601835,881962,0
601826,881963,0
601828,881963,0
601842,881976,0
601836,881981,0
601840,881983,0
601846,881986,0
601834,881952,0
601836,881930,0
601865,881978,0
601833,881974,0
601840,881998,0
601839,881997,0
601842,881998,0
601842,882001,0
601839,882007,0
601834,881999,0
601837,881992,0
601839,881998,0
601835,881994,0
601834,881998,0
601834,881995,0
601839,881994,0
601839,881994,0
601815,881973,0
601838,881932,0
601801,881949,0
601841,881992,0
601844,881990,0
601833,881987,0
601838,881985,0
601833,881987,0
601828,881980,0
601827,881990,0
601831,881984,0
601836,881985,0
601836,881989,0
601836,881991,0
601833,881987,0
601836,881989,0
601835,881996,0
601844,881977,0
601815,881955,0
601829,881982,0
601826,881997,0
601834,882008,0
601840,882008,0
601838,882012,0
601835,882011,0
601825,882010,0
601831,882013,0
601837,882023,0
601846,882027,0
601844,882024,0
601842,882036,0
601838,882033,0
601846,882037,0
601841,882047,0
601836,881989,0
601826,881988,0
601847,882036,0
601835,882032,0
601848,882058,0
601853,882065,0
601848,882066,0
601848,882073,0
601860,882080,0
601847,882081,0
601847,882084,0
601846,882083,0
601848,882095,0
601852,882091,0
601851,882099,0
601853,882091,0
601852,882091,0
601848,882056,0
601841,882051,0
601847,882082,0
601852,882092,0
601847,882111,0
601855,882115,0
601853,882109,0
601851,882107,0
601856,882110,0
601854,882112,0
601853,882109,0
601861,882119,0
601866,882124,0
601859,882125,0
601866,882131,0
601863,882137,0
601870,882148,0
601877,882101,0
601867,882108,0
601858,882151,0
601868,882125,0
601875,882152,0
601873,882154,0
601871,882163,0
601875,882156,0
601869,882152,0
601865,882155,0
601863,882166,0
601865,882165,0
601862,882172,0
601868,882171,0
601866,882172,0
601859,882175,0
601860,882176,0
601851,882168,0
601855,882143,0
601830,882145,0
601869,882172,0
601859,882180,0
601856,882173,0
601861,882183,0
601857,882183,0
601860,882170,0
601857,882173,0
601854,882176,0
601860,882174,0
601860,882178,0
601863,882183,0
601859,882175,0
601859,882175,0
601858,882172,0
601854,882177,0
601853,882122,0
601862,882166,0
601857,882155,0
601857,882177,0
601855,882176,0
601856,882171,0
601848,882170,0
601844,882174,0
601849,882178,0
601849,882185,0
601848,882183,0
601850,882187,0
601852,882190,0
601858,882200,0
601857,882202,0
601857,882202,0
601850,882198,0
601856,882153,0
601837,882158,0
601848,882164,0
601863,882181,0
601853,882174,0
601846,882166,0
601842,882147,0
601834,882143,0
601830,882119,0
601825,882102,0
601823,882082,0
601809,882065,0
601808,882055,0
601804,882038,0
601799,882020,0
601791,882003,0
601785,881966,0
601770,881951,0
601762,881936,0
601780,881928,0
601757,881926,0
601760,881910,0
601750,881903,0
601748,881892,0
601747,881875,0
601739,881870,0
601736,881865,0
601745,881866,0
601742,881861,0
601737,881844,0
601736,881848,0
601732,881846,0
601739,881852,0
601742,881844,0
601735,881788,0
601712,881827,0
601718,881838,0
601733,881853,0
601733,881855,0
601739,881855,0
601737,881857,0
601735,881862,0
601735,881860,0
601735,881858,0
601732,881850,0
601735,881857,0
601729,881860,0
601732,881864,0
601731,881864,0
601733,881875,0
601731,881815,0
601712,881814,0
601715,881845,0
601718,881866,0
601735,881892,0
601737,881896,0
601738,881895,0
601739,881891,0
601726,881896,0
601735,881895,0
601732,881904,0
601730,881903,0
601733,881916,0
601738,881922,0
601736,881926,0
601737,881926,0
601733,881937,0
601732,881894,0
601725,881888,0
601743,881914,0
601725,881936,0
601733,881953,0
601735,881962,0
601735,881948,0
601741,881951,0
601744,881955,0
601738,881960,0
601735,881952,0
601737,881957,0
601738,881957,0
601737,881954,0
601742,881952,0
601745,881953,0
601741,881954,0
601742,881910,0
601748,881893,0
601746,881927,0
601725,881929,0
601747,881950,0
601749,881951,0
601740,881953,0
601741,881943,0
601745,881940,0
601738,881941,0
601743,881947,0
601743,881944,0
601734,881947,0
601744,881944,0
601731,881945,0
601736,881939,0
601736,881943,0
601720,881891,0
601727,881918,0
601724,881941,0
601731,881946,0
601739,881948,0
601737,881957,0
601741,881961,0
601734,881956,0
601732,881960,0
601740,881961,0
601733,881958,0
601735,881958,0
601732,881962,0
601730,881968,0
601736,881960,0
601735,881970,0
601733,881968,0
601722,881958,0
601728,881909,0
601728,881960,0
601721,881940,0
601731,881975,0
601735,881977,0
601731,881968,0
601731,881973,0
601738,881982,0
601734,881996,0
601729,881993,0
601734,881996,0
601734,882004,0
601734,882003,0
601738,882013,0
601744,882011,0
601735,882012,0
601712,881960,0
601732,881995,0
601704,882007,0
601755,882022,0
601736,882031,0
601742,882033,0
601745,882037,0
601736,882041,0
601742,882040,0
601740,882048,0
601745,882044,0
601751,882056,0
601747,882062,0
601748,882064,0
601743,882062,0
601745,882062,0
601745,882069,0
601755,882009,0
601717,882015,0
601745,882053,0
601737,882050,0
601744,882075,0
601742,882071,0
601738,882070,0
601742,882073,0
601743,882066,0
601749,882076,0
601748,882083,0
601744,882082,0
601743,882081,0
601744,882089,0
601742,882093,0
601745,882088,0
601745,882089,0
601749,882031,0
601727,882019,0
601751,882079,0
601735,882075,0
601752,882088,0
601750,882085,0
601749,882087,0
601752,882088,0
601753,882105,0
601755,882101,0
601747,882107,0
601746,882106,0
601752,882111,0
601743,882115,0
601745,882113,0
601743,882115,0
601739,882112,0
601734,882051,0
601740,882057,0
601736,882121,0
601729,882114,0
601741,882120,0
601749,882122,0
601748,882127,0
601750,882132,0
601751,882130,0
601752,882137,0
601758,882141,0
601762,882144,0
601752,882143,0
601754,882136,0
601755,882147,0
601757,882144,0
601753,882149,0
601766,882116,0
601725,882092,0
601728,882133,0
601746,882129,0
601749,882162,0
601749,882162,0
601745,882159,0
601743,882157,0
601742,882146,0
601746,882150,0
601739,882136,0
601734,882133,0
601732,882119,0
601732,882104,0
601720,882095,0
601720,882082,0
601710,882052,0
601708,881968,0
601691,881965,0
601698,881997,0
601683,881988,0
601686,881982,0
601676,881960,0
601668,881938,0
601662,881930,0
601661,881918,0
601659,881900,0
601655,881892,0
601653,881874,0
601645,881866,0
601647,881862,0
601642,881856,0
601639,881844,0
601646,881841,0
601636,881774,0
601625,881779,0
601650,881820,0
601618,881813,0
601631,881828,0
601629,881825,0
601635,881835,0
601636,881829,0
601635,881827,0
601631,881823,0
601633,881836,0
601644,881841,0
601638,881843,0
601643,881845,0
601639,881851,0
601641,881857,0
601649,881867,0
601632,881812,0
601663,881860,0
601638,881883,0
601654,881868,0
601655,881891,0
601663,881897,0
601665,881905,0
601667,881911,0
601664,881919,0
601665,881918,0
601660,881916,0
601661,881915,0
601663,881910,0
601651,881913,0
601658,881931,0
601654,881927,0
601657,881930,0
601640,881901,0
601647,881909,0
601648,881914,0
601664,881941,0
601662,881955,0
601661,881956,0
601665,881965,0
601664,881961,0
601666,881969,0
601674,881968,0
601666,881971,0
601664,881979,0
601676,881985,0
601680,881985,0
601670,881983,0
601675,881982,0
601672,881985,0
601670,881950,0
601655,881925,0
601663,881975,0
601667,881959,0
601667,881975,0
601668,881973,0
601667,881979,0
601671,881977,0
601663,881964,0
601662,881963,0
601659,881953,0
601661,881951,0
601657,881942,0
601655,881945,0
601662,881939,0
601652,881934,0
601651,881931,0
601630,881892,0
601645,881905,0
601613,881910,0
601652,881924,0
601648,881931,0
601645,881930,0
601644,881942,0
601648,881935,0
601638,881940,0
601646,881934,0
601648,881938,0
601646,881945,0
601642,881936,0
601646,881947,0
601648,881950,0
601649,881954,0
601648,881959,0
601655,881919,0
601641,881922,0
601642,881939,0
601639,881950,0
601659,881982,0
601655,881979,0
601653,881978,0
601664,881981,0
601658,881980,0
601659,881989,0
601657,881993,0
601661,881986,0
601661,881998,0
601660,881988,0
601656,881993,0
601660,882001,0
601658,882005,0
601646,881940,0
601641,882005,0
601647,881964,0
601632,882019,0
601659,882021,0
601667,882030,0
601662,882029,0
601668,882033,0
601668,882030,0
601666,882026,0
601662,882032,0
601667,882035,0
601668,882034,0
601663,882037,0
601665,882027,0
601660,882030,0
601665,882028,0
601663,882000,0
601658,882004,0
601643,882005,0
601667,882029,0
601668,882032,0
601672,882033,0
601666,882040,0
601668,882043,0
601666,882043,0
601674,882047,0
601673,882042,0
601672,882043,0
601662,882033,0
601664,882037,0
601666,882036,0
601666,882038,0
601669,882043,0
601658,882041,0
601635,881978,0
601647,881992,0
601656,882019,0
601648,882026,0
601649,882025,0
601647,882029,0
601650,882029,0
601650,882030,0
601646,882035,0
601646,882033,0
601646,882033,0
601646,882042,0
601651,882041,0
601650,882037,0
601653,882041,0
601650,882043,0
601636,882011,0
601639,882002,0
601623,882005,0
601648,882028,0
601648,882043,0
601640,882038,0
601642,882049,0
601640,882045,0
601633,882036,0
601641,882046,0
601641,882042,0
601637,882046,0
601640,882041,0
601638,882049,0
601641,882053,0
601646,882051,0
601639,882057,0
601630,882037,0
601621,882001,0
601624,882050,0
601649,882063,0
601643,882067,0
601649,882072,0
601644,882074,0
601652,882078,0
601646,882081,0
601653,882080,0
601648,882082,0
601652,882093,0
601652,882086,0
601646,882082,0
601653,882092,0
601654,882095,0
601654,882088,0
601646,882043,0
601655,882039,0
601626,882072,0
601646,882068,0
601641,882067,0
601645,882064,0
601640,882052,0
601630,882038,0
601630,882024,0
601627,882003,0
601620,881987,0
601617,881970,0
601618,881957,0
601613,881935,0
601599,881912,0
601596,881890,0
601587,881869,0
601577,881804,0
601549,881768,0
601562,881767,0
601542,881764,0
601550,881771,0
601534,881749,0
601534,881730,0
601525,881713,0
601515,881697,0
601511,881686,0
601508,881677,0
601507,881668,0
601501,881652,0
601500,881656,0
601500,881649,0
601501,881643,0
601508,881645,0
601507,881599,0
601497,881593,0
601505,881625,0
601505,881629,0
601503,881654,0
601508,881657,0
601508,881659,0
601511,881669,0
601515,881673,0
601514,881671,0
601514,881674,0
601515,881679,0
601519,881676,0
601521,881681,0
601514,881680,0
601515,881682,0
601520,881695,0
601525,881643,0
601498,881658,0
601497,881684,0
601508,881691,0
601525,881717,0
601519,881724,0
601528,881730,0
601525,881730,0
601529,881732,0
601528,881743,0
601534,881752,0
601539,881769,0
601538,881763,0
601541,881768,0
601545,881777,0
601544,881779,0
601551,881790,0
601557,881733,0
601563,881737,0
601522,881765,0
601555,881793,0
601560,881800,0
601562,881800,0
601563,881801,0
601556,881798,0
601559,881799,0
601559,881809,0
601562,881811,0
601564,881802,0
601563,881809,0
601565,881807,0
601563,881818,0
601560,881811,0
601561,881814,0
601552,881762,0
601553,881765,0
601545,881802,0
601558,881781,0
601568,881807,0
601561,881817,0
601561,881808,0
601561,881815,0
601567,881820,0
601568,881821,0
601562,881827,0
601563,881820,0
601566,881824,0
601567,881814,0
601557,881815,0
601567,881812,0
601562,881814,0
601546,881779,0
601541,881780,0
601536,881808,0
601569,881795,0
601554,881816,0
601560,881814,0
601555,881812,0
601554,881810,0
601553,881819,0
601556,881813,0
601558,881821,0
601554,881824,0
601559,881826,0
601551,881824,0
601554,881825,0
601554,881827,0
601558,881824,0
601562,881794,0
601543,881766,0
601544,881805,0
601543,881817,0
601564,881836,0
601563,881842,0
601563,881845,0
601563,881850,0
601564,881847,0
601563,881844,0
601567,881859,0
601576,881865,0
601572,881869,0
601568,881867,0
601564,881867,0
601569,881871,0
601567,881881,0
601566,881851,0
601560,881829,0
601557,881865,0
601573,881894,0
601582,881898,0
601576,881888,0
601576,881902,0
601577,881902,0
601578,881904,0
601576,881901,0
601581,881909,0
601578,881915,0
601578,881913,0
601576,881924,0
601576,881924,0
601575,881921,0
601582,881929,0
601590,881931,0
601575,881873,0
601565,881919,0
601563,881921,0
601581,881939,0
601582,881941,0
601579,881947,0
601575,881947,0
